Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201700039026,B01,7,0,2,8,15
201700039026,A01,33,0,2,1,17
201700039027,A01,14,0,2,3,13
201700039027,B01,1,0,2,1,1
201700039028,B01,7,0,2,6,2
201700039028,A01,7,0,2,2,1
201700039029,A01,7,4,0,3,1
201700039030,B01,7,0,2,1,1
201700039030,A01,2,0,2,8,6
201700039031,B01,31,0,2,3,2
201700039031,A01,7,0,2,2,1
201700039032,B01,1,0,2,1,1
201700039032,A01,7,0,2,1,15
201700039033,A01,7,0,1,1,1
201700039034,A01,7,0,2,1,1
201700039034,B01,7,0,2,4,2
201700039035,A01,1,0,1,1,1
201700039036,B01,33,0,2,1,1
201700039036,A01,7,0,2,2,1
201700039037,B01,7,0,2,6,2
201700039037,A01,7,0,2,2,1
201700039038,A01,7,0,2,2,16
201700039038,B01,1,0,2,8,16
201700039039,A01,7,0,1,1,1
201700039040,A01,7,0,1,1,1
201700039041,B01,34,0,2,2,16
201700039041,A01,7,0,2,2,16
201700039042,C01,7,0,2,5,2
201700039042,A01,7,0,2,2,12
201700039042,B01,33,0,2,3,3
201700039043,A01,33,8,0,2,7
201700039044,A01,7,0,2,3,9
201700039044,B01,33,0,2,7,1
201700039045,A01,7,1,1,1,1
201700039046,A01,33,0,2,6,21
201700039046,B01,7,0,2,6,1
201700039047,A01,7,0,2,5,14
201700039047,B01,33,2,2,8,1
201700039048,B01,7,0,2,6,15
201700039048,A01,33,0,2,1,17
201700039049,B01,10,1,2,6,2
201700039049,A01,2,1,0,1,14
201700039050,A01,7,0,2,2,19
201700039050,B01,7,0,2,3,9
201700039051,B01,7,0,2,2,2
201700039051,A01,7,0,2,1,10
201700039052,B01,14,0,2,4,2
201700039052,A01,7,0,2,1,1
201700039053,A01,7,0,1,2,1
201700039054,B01,31,0,2,8,1
201700039054,A01,7,0,2,4,9
201700039055,A01,1,0,2,8,19
201700039055,B01,7,0,2,1,1
201700039056,B01,10,0,2,7,1
201700039056,A01,7,0,2,3,1
201700039057,A01,7,0,2,1,1
201700039057,B01,7,0,2,1,5
201700039058,A01,7,0,1,7,19
201700039059,A01,7,0,1,7,19
201700039060,A01,7,1,0,1,9
201700039061,B01,7,0,2,4,2
201700039061,A01,13,0,2,1,1
201700039062,B01,34,0,2,7,1
201700039062,A01,7,0,2,3,9
201700039063,B01,31,0,2,8,2
201700039063,A01,7,0,2,2,9
201700039064,A01,34,12,0,1,15
201700039065,A01,7,0,2,3,15
201700039065,B01,33,0,2,1,1
201700039066,B01,7,0,2,1,5
201700039066,A01,1,0,2,1,5
201700039067,B01,33,1,2,1,1
201700039067,A01,7,0,2,1,15
201700039068,A01,7,0,1,3,1
201700039069,A01,33,0,2,4,1
201700039069,B01,7,0,2,1,2
201700039070,A01,10,0,1,2,1
201700039071,A01,7,0,1,3,1
201700039072,A01,7,0,1,2,7
201700039073,A01,7,0,1,1,17
201700039074,A01,33,0,1,1,1
201700039075,C01,7,0,2,1,2
201700039075,B01,7,0,2,4,23
201700039075,A01,7,0,2,4,23
201700039076,A01,7,0,1,1,15
201700039077,A01,7,0,2,1,1
201700039077,B01,1,0,2,8,1
201700039078,A01,7,15,2,5,19
201700039078,B01,7,0,2,2,1
201700039079,A01,7,2,0,7,13
201700039080,A01,7,0,2,1,20
201700039080,C01,7,8,2,1,1
201700039080,B01,7,1,0,1,23
201700039081,A01,7,0,2,2,1
201700039081,B01,7,0,2,8,16
201700039082,A01,7,0,1,1,1
201700039083,B01,10,1,2,3,1
201700039083,A01,7,1,2,6,1
201700039084,A01,7,0,1,1,1
201700039085,A01,7,0,2,1,9
201700039085,B01,2,0,2,7,1
201700039086,A01,7,0,2,3,1
201700039086,B01,1,0,2,1,15
201700039087,B01,7,6,2,1,2
201700039087,A01,7,0,2,8,16
201700039088,A01,7,0,1,1,1
201700039089,A01,7,0,2,3,15
201700039089,B01,32,0,2,1,1
201700039090,A01,7,0,1,2,1
201700039091,A01,7,0,1,1,13
201700039092,A01,7,0,2,1,15
201700039092,B01,33,0,2,1,1
201700039093,B01,7,3,2,5,2
201700039093,A01,7,0,2,3,1
201700039094,A01,31,0,1,1,1
201700039095,B01,7,0,2,1,1
201700039095,A01,7,0,2,2,15
201700039096,A01,7,0,1,1,15
201700039097,B01,7,0,2,3,1
201700039097,A01,7,0,2,2,15
201700039098,A01,7,0,2,2,19
201700039098,B01,7,0,2,3,1
201700039099,B01,7,0,2,2,16
201700039099,A01,7,0,2,8,18
201700039099,C01,7,0,2,1,1
201700039100,A01,7,1,1,2,1
201700039101,A01,7,0,1,1,1
201700039102,A01,7,0,1,1,1
201700039103,A01,7,0,1,2,1
201700039104,A01,33,0,2,1,1
201700039104,B01,7,0,2,3,1
201700039105,A01,31,0,0,7,1
201700039106,A01,7,0,2,1,1
201700039106,B01,7,0,2,4,23
201700039107,B01,10,0,2,5,15
201700039107,A01,2,0,2,1,18
201700039108,A01,7,9,0,2,16
201700039109,A01,7,0,1,1,15
201700039110,A01,7,0,0,9,14
201700039111,A01,7,0,1,2,1
201700039112,B01,7,0,2,2,1
201700039112,A01,7,0,2,5,1
201700039113,A01,7,0,1,2,1
201700039114,A01,7,0,2,2,1
201700039114,B01,7,0,2,3,1
201700039115,A01,7,0,2,3,15
201700039115,B01,34,0,2,2,1
201700039116,A01,7,0,2,3,1
201700039116,B01,31,0,2,1,1
201700039117,A01,7,0,2,8,1
201700039117,B01,7,0,2,3,1
201700039118,A01,13,0,1,5,4
201700039119,A01,7,0,1,1,15
201700039120,A01,7,0,1,3,1
201700039121,A01,99,0,1,0,0
201700039122,B01,33,0,2,1,17
201700039122,A01,7,0,2,3,15
201700039123,A01,7,0,1,3,19
201700039124,A01,15,0,1,3,15
201700039125,A01,1,0,1,1,1
201700039126,A01,7,0,1,2,1
201700039127,A01,7,0,1,2,1
201700039128,A01,7,1,0,2,15
201700039129,B01,7,1,2,9,19
201700039129,A01,7,0,2,1,1
201700039130,A01,7,0,1,1,15
201700039131,A01,7,0,2,2,9
201700039131,B01,7,0,2,3,1
201700039132,A01,7,0,1,1,16
201700039133,B01,7,0,2,1,2
201700039133,A01,7,0,2,4,1
201700039134,B01,7,0,2,4,2
201700039134,A01,7,0,2,1,1
201700039135,A01,7,0,2,8,10
201700039135,B01,7,0,2,3,13
201700039135,C01,7,0,2,8,23
201700039136,A01,7,6,2,1,19
201700039136,B01,7,6,2,1,19
201700039137,B01,31,15,2,1,19
201700039137,A01,7,0,2,5,15
201700039138,A01,7,0,1,1,19
201700039139,B01,7,0,2,2,19
201700039139,A01,1,0,2,1,19
201700039140,A01,7,0,9,8,1
201700039141,Z01,7,0,1,1,1
201700039142,A01,7,0,1,7,1
201700039143,A01,7,0,2,1,19
201700039143,B01,31,0,2,3,19
201700039144,A01,7,0,2,1,1
201700039144,B01,7,0,2,4,23
201700039145,A01,7,0,2,5,1
201700039145,B01,7,0,2,1,2
201700039146,B01,1,0,2,4,2
201700039146,A01,7,0,2,1,2
201700039147,A01,7,0,1,4,4
201700039148,A01,7,0,1,2,1
201700039149,A01,37,0,2,0,1
201700039149,B01,7,0,2,0,16
201700039150,A01,7,0,2,7,10
201700039150,B01,31,0,2,1,1
201700039151,A01,7,0,2,6,13
201700039151,B01,31,0,2,1,17
201700039152,A01,7,0,2,2,1
201700039152,B01,7,0,2,8,9
201700039153,A01,7,0,2,3,1
201700039153,B01,31,0,2,7,1
201700039154,A01,7,0,2,1,1
201700039155,A01,7,0,2,1,2
201700039155,B01,7,0,2,4,1
201700039156,A01,7,0,2,1,15
201700039156,B01,1,0,2,8,19
201700039156,C01,1,0,2,8,19
201700039157,A01,10,0,2,1,1
201700039157,B01,7,0,2,7,1
201700039158,A01,7,0,2,3,1
201700039158,B01,1,0,2,1,19
201700039159,A01,7,0,1,8,1
201700039160,A01,7,0,1,1,1
201700039161,A01,31,0,1,1,3
201700039162,A01,7,0,1,1,1
201700039163,A01,7,0,1,3,1
201700039164,A01,32,0,2,0,17
201700039164,B01,7,0,2,6,0
201700039165,A01,7,1,0,3,13
201700039166,A01,33,0,2,1,1
201700039166,B01,7,0,2,6,1
201700039167,A01,7,0,2,3,15
201700039167,B01,30,0,2,1,2
201700039168,A01,31,0,2,1,1
201700039168,B01,7,0,2,8,15
201700039169,A01,7,0,2,2,1
201700039170,B01,99,0,2,8,19
201700039170,A01,7,0,2,2,1
201700039171,B01,1,0,2,8,9
201700039171,A01,7,0,2,2,1
201700039172,A01,7,0,2,1,2
201700039172,B01,7,0,2,4,2
201700039173,A01,7,1,0,1,14
201700039173,B01,10,0,2,4,24
201700039174,A01,7,0,1,1,1
201700039175,A01,7,0,2,2,16
201700039175,B01,1,0,2,1,1
201700039176,A01,7,0,1,1,1
201700039177,B01,31,0,2,1,5
201700039177,A01,7,0,2,1,1
201700039178,B01,1,0,2,1,1
201700039178,A01,7,0,2,2,16
201700039179,B01,7,0,2,1,23
201700039179,A01,10,0,2,4,4
201700039180,A01,7,0,2,1,1
201700039180,B01,7,0,2,4,0
201700039181,A01,7,0,1,2,1
201700039182,C01,7,0,2,4,23
201700039182,A01,7,0,2,1,1
201700039182,B01,7,0,2,4,23
201700039183,B01,7,0,1,4,2
201700039183,A01,7,0,2,1,2
201700039184,B01,7,0,2,8,1
201700039184,A01,7,0,2,1,1
201700039185,A01,30,0,2,1,1
201700039185,C01,30,0,2,1,1
201700039185,B01,7,0,1,3,15
201700039186,A01,7,0,2,7,10
201700039186,B01,33,0,2,1,1
201700039187,A01,7,0,1,1,1
201700039188,A01,14,0,1,7,1
201700039189,A01,7,0,1,1,1
201700039190,A01,7,0,2,1,2
201700039190,B01,32,0,2,1,2
201700039191,A01,7,0,2,3,10
201700039191,B01,1,0,2,1,1
201700039192,B01,7,0,2,4,2
201700039192,A01,7,0,2,1,2
201700039193,A01,10,0,1,1,15
201700039194,A01,17,0,2,0,1
201700039194,B01,1,0,2,0,0
201700039195,A01,7,0,1,1,15
201700039196,B01,33,0,2,7,1
201700039196,A01,7,0,2,3,13
201700039197,A01,30,0,1,1,3
201700039198,B01,34,0,2,2,1
201700039198,A01,7,0,2,2,15
201700039199,B01,37,0,2,1,1
201700039199,A01,7,0,2,8,13
201700039200,B01,1,0,2,0,1
201700039200,A01,7,0,2,1,1
201700039201,A01,7,0,1,5,1
201700039202,A01,7,0,2,1,9
201700039202,B01,33,0,2,1,1
201700039203,B01,32,0,2,1,1
201700039203,A01,7,0,2,5,15
201700039204,A01,7,0,2,1,2
201700039204,B01,7,0,2,4,1
201700039205,A01,7,0,2,3,9
201700039205,B01,1,0,2,1,1
201700039206,A01,7,0,1,1,15
201700039207,B01,7,0,2,1,0
201700039207,C01,7,0,2,0,1
201700039207,A01,31,0,2,1,1
201700039208,A01,7,1,0,1,14
201700039209,B01,37,0,2,8,1
201700039209,A01,36,0,2,1,16
201700039210,A01,7,0,1,1,1
201700039211,A01,1,0,2,1,15
201700039211,B01,7,0,2,0,1
201700039212,Z01,7,0,1,1,1
201700039213,B01,7,0,2,1,2
201700039213,A01,7,0,2,4,2
201700039214,A01,7,0,1,1,16
201700039215,A01,7,0,2,7,16
201700039215,B01,1,0,2,1,1
201700039216,A01,7,0,1,1,15
201700039217,B01,37,0,2,3,1
201700039217,A01,2,0,2,8,5
201700039218,C01,33,0,2,0,1
201700039218,B01,33,0,2,1,1
201700039218,A01,7,0,2,7,15
201700039219,A01,7,0,1,1,1
201700039220,A01,31,0,0,1,1
201700039221,A01,7,0,1,8,1
201700039222,A01,7,0,1,3,1
201700039223,A01,7,0,1,2,16
201700039224,B01,30,0,2,1,1
201700039224,A01,7,0,2,8,15
201700039225,A01,33,0,0,1,1
201700039226,A01,10,0,2,7,1
201700039226,B01,34,0,2,1,1
201700039227,A01,33,0,0,9,1
201700039228,A01,30,0,1,2,21
201700039229,A01,7,0,1,3,15
201700039230,A01,33,0,1,7,1
201700039231,A01,7,0,2,1,0
201700039231,B01,30,0,2,0,0
201700039232,A01,2,0,1,1,1
201700039233,A01,7,0,2,7,12
201700039233,B01,33,0,2,8,3
201700039234,A01,7,0,1,1,1
201700039235,A01,31,0,2,1,1
201700039235,B01,7,0,2,7,15
201700039236,A01,1,0,0,0,1
201700039236,B01,7,0,9,1,0
201700039237,A01,33,0,2,1,1
201700039238,A01,7,0,1,3,1
201700039239,A01,7,0,2,1,1
201700039239,B01,7,0,2,4,23
201700039240,A01,7,0,2,6,15
201700039240,B01,33,0,2,1,0
201700039241,B01,34,0,2,0,1
201700039241,A01,7,0,2,1,1
201700039242,A01,7,0,2,1,1
201700039242,B01,1,0,2,1,15
201700039243,A01,7,0,1,1,1
201700039244,B01,7,0,0,4,1
201700039245,A01,7,0,1,1,1
201700039246,A01,10,0,9,1,1
201700039246,B01,1,0,2,1,1
201700039247,A01,31,0,0,7,9
201700039248,A01,33,0,0,8,1
201700039249,A01,31,0,1,1,1
201700039250,A01,33,0,1,1,0
201700039251,A01,7,0,2,2,14
201700039251,B01,7,0,2,8,13
201700039252,A01,31,0,0,8,1
201700039252,B01,14,0,0,0,0
201700039253,A01,10,0,1,1,1
201700039254,A01,7,0,2,7,15
201700039254,B01,1,0,2,1,1
201700039255,A01,7,0,2,7,0
201700039255,B01,32,0,2,9,0
201700039256,B01,7,0,2,8,1
201700039256,A01,10,0,2,3,1
201700039257,A01,7,0,1,1,1
201700039258,A01,7,0,1,4,20
201700039259,A01,30,0,1,1,1
201700039260,A01,33,1,0,1,1
201700039261,A01,33,0,1,1,0
201700039262,A01,7,0,2,2,1
201700039262,B01,31,0,1,7,23
201700039263,A01,10,0,1,2,15
201700039264,A01,30,0,1,1,0
201700039265,A01,37,0,1,3,16
201700039266,A01,7,0,1,1,16
201700039267,A01,14,0,2,1,1
201700039267,B01,7,0,2,4,1
201700039268,A01,7,0,2,7,12
201700039268,B01,7,0,2,8,1
201700039269,A01,7,15,1,2,1
201700039270,B01,7,0,2,1,15
201700039270,A01,34,0,2,8,1
201700039271,B01,33,0,2,1,1
201700039271,A01,1,0,2,1,15
201700039272,A01,7,0,2,1,0
201700039272,B01,33,0,2,1,1
201700039273,B01,30,0,2,4,16
201700039273,A01,33,0,2,1,1
201700039274,A01,7,0,1,1,0
201700039275,A01,7,0,2,6,2
201700039275,B01,34,0,2,1,2
201700039276,B01,33,0,0,4,1
201700039276,A01,7,0,2,1,1
201700039277,A01,32,0,1,1,1
201700039277,B01,34,0,1,3,1
201700039278,B01,1,0,0,4,12
201700039278,A01,7,0,2,1,2
201700039279,A01,7,0,1,2,23
201700039280,B01,30,0,2,5,1
201700039280,A01,7,0,2,3,10
201700039281,A01,33,0,2,7,1
201700039281,B01,32,0,2,6,1
201700039282,A01,7,0,1,1,1
201700039283,C01,30,0,2,1,23
201700039283,B01,7,0,2,2,1
201700039283,A01,7,0,2,2,5
201700039284,A01,7,0,1,1,1
201700039285,A01,7,0,2,1,15
201700039285,B01,32,0,2,8,1
201700039286,A01,99,0,2,1,2
201700039286,B01,7,0,2,4,23
201700039287,A01,37,0,1,1,1
201700039288,A01,31,0,9,1,1
201700039289,A01,7,0,2,2,16
201700039289,B01,33,0,2,3,16
201700039290,A01,7,1,0,2,1
201700039291,A01,7,0,2,8,13
201700039291,B01,30,0,2,1,3
201700039292,A01,7,0,1,2,0
201700039293,A01,7,0,1,1,1
201700039294,A01,7,0,9,4,12
201700039294,B01,33,0,2,1,1
201700039295,B01,34,0,2,3,1
201700039295,A01,7,0,2,3,15
201700039296,A01,14,1,2,4,23
201700039296,B01,7,1,0,1,1
201700039297,A01,2,0,2,1,2
201700039297,B01,2,0,2,4,2
201700039298,A01,7,0,2,2,15
201700039298,B01,31,0,2,3,1
201700039299,A01,13,2,0,1,1
201700039300,A01,37,0,2,8,15
201700039300,B01,2,0,2,1,1
201700039301,A01,7,0,1,1,1
201700039302,A01,10,0,2,1,20
201700039302,B01,33,0,2,1,1
201700039303,A01,14,0,2,4,1
201700039303,B01,34,0,2,1,2
201700039304,B01,31,0,2,1,1
201700039304,A01,7,0,2,3,15
201700039305,A01,7,0,2,1,1
201700039305,B01,7,0,2,7,1
201700039305,C01,7,0,2,7,1
201700039306,A01,7,0,1,1,1
201700039307,B01,31,0,2,1,1
201700039307,A01,7,0,2,1,15
201700039308,B01,30,0,2,1,17
201700039308,A01,7,0,2,3,15
201700039309,A01,7,0,1,1,15
201700039310,A01,33,0,1,1,1
201700039311,B01,31,0,2,1,1
201700039311,A01,7,0,2,3,15
201700039312,A01,7,0,1,6,1
201700039313,A01,1,0,1,1,1
201700039314,A01,7,0,1,1,15
201700039315,A01,7,0,2,8,1
201700039315,B01,31,0,2,0,3
201700039316,A01,10,0,2,3,10
201700039316,B01,33,0,2,1,1
201700039317,A01,7,0,2,0,1
201700039317,B01,7,0,2,0,1
201700039318,A01,7,1,0,0,1
201700039319,A01,14,0,2,1,1
201700039319,B01,7,0,2,4,2
201700039320,B01,33,0,2,1,1
201700039320,A01,7,0,2,3,10
201700039321,A01,7,2,0,7,13
201700039322,A01,7,0,2,4,2
201700039322,B01,33,0,2,1,2
201700039323,A01,7,0,2,1,15
201700039323,B01,33,0,2,3,1
201700039324,B01,30,0,2,3,1
201700039324,A01,7,0,2,2,16
201700039325,A01,7,0,1,1,1
201700039326,B01,33,0,2,2,1
201700039326,A01,7,0,2,3,10
201700039327,B01,31,0,2,8,1
201700039327,A01,7,0,2,2,15
201700039328,A01,10,0,2,1,2
201700039328,B01,7,0,2,4,2
201700039329,A01,33,0,2,1,1
201700039329,B01,31,0,2,1,5
201700039330,B01,31,0,2,2,2
201700039330,A01,7,0,2,2,1
201700039331,A01,7,0,2,2,16
201700039331,B01,33,0,2,3,17
201700039332,A01,7,0,2,7,16
201700039332,B01,33,0,2,1,1
201700039333,A01,7,14,2,4,1
201700039333,B01,14,14,2,3,1
201700039334,A01,34,0,1,1,1
201700039335,B01,1,0,2,1,1
201700039335,A01,7,0,9,5,15
201700039336,A01,7,0,1,4,4
201700039337,A01,7,0,2,7,1
201700039337,B01,1,0,2,1,1
201700039338,B01,7,0,2,4,2
201700039338,C01,33,0,2,0,3
201700039338,A01,13,0,2,1,2
201700039339,A01,7,1,0,1,1
201700039340,A01,10,0,1,7,1
201700039341,A01,33,0,0,9,0
201700039342,A01,31,0,0,0,1
201700039343,A01,31,0,0,0,1
201700039344,A01,7,0,2,1,1
201700039344,B01,7,0,2,4,23
201700039345,B01,33,0,0,0,21
201700039345,A01,7,0,0,0,0
201700039346,A01,7,0,9,8,1
201700039347,A01,7,14,0,1,10
201700039348,A01,10,0,2,1,9
201700039348,B01,7,0,2,3,1
201700039349,A01,7,0,2,3,1
201700039349,B01,33,0,2,4,1
201700039350,D01,10,0,2,4,1
201700039350,A01,10,0,2,1,1
201700039350,C01,10,0,2,4,1
201700039350,B01,38,0,2,4,1
201700039351,A01,7,0,2,6,10
201700039351,B01,7,0,2,1,1
201700039352,B01,7,0,2,1,1
201700039352,A01,7,14,2,6,1
201700039353,B01,32,0,2,2,1
201700039353,A01,10,0,2,3,9
201700039354,A01,7,14,0,1,21
201700039355,A01,7,0,1,1,1
201700039356,A01,7,1,0,2,1
201700039357,A01,7,0,1,7,1
201700039358,A01,7,14,2,2,1
201700039358,B01,7,0,2,6,1
201700039358,C01,7,0,0,0,1
201700039359,B01,1,0,2,1,1
201700039359,A01,7,0,2,5,4
201700039360,B01,2,0,0,0,1
201700039360,A01,7,0,0,0,9
201700039361,A01,7,0,2,8,1
201700039361,B01,7,0,2,1,1
201700039362,A01,7,0,1,2,16
201700039362,B01,1,0,2,1,19
201700039363,A01,7,0,2,7,10
201700039363,B01,34,0,2,1,1
201700039364,A01,7,0,1,2,1
201700039365,B01,33,0,2,1,15
201700039365,A01,33,0,2,1,1
201700039366,B01,37,0,2,4,23
201700039366,A01,31,0,2,1,1
201700039367,A01,7,0,2,8,9
201700039367,B01,31,0,2,1,9
201700039368,A01,7,8,0,1,14
201700039369,A01,7,0,1,1,1
201700039370,A01,7,0,1,8,1
201700039371,A01,33,0,1,1,17
201700039372,A01,33,0,1,1,2
201700039372,B01,7,0,2,3,13
201700039373,A01,7,0,2,1,2
201700039373,B01,7,0,2,4,2
201700039374,B01,7,7,2,1,15
201700039374,A01,7,7,2,1,21
201700039375,A01,7,9,2,1,21
201700039375,B01,7,0,0,0,15
201700039376,A01,33,0,2,1,19
201700039376,B01,7,0,2,8,15
201700039377,A01,33,0,1,2,21
201700039378,A01,7,0,2,2,15
201700039378,B01,33,0,2,7,15
201700039379,A01,33,0,1,3,18
201700039379,B01,7,0,2,5,15
201700039380,B01,7,0,2,6,15
201700039380,A01,33,0,2,1,18
201700039381,A01,7,0,2,1,1
201700039381,B01,10,0,2,7,15
201700039382,B01,7,0,2,3,1
201700039382,A01,7,12,2,3,16
201700039383,A01,7,0,2,7,12
201700039383,B01,31,0,2,8,23
201700039384,A01,10,0,1,4,20
201700039385,A01,7,1,0,9,1
201700039386,A01,34,0,1,7,18
201700039387,B01,31,0,2,8,21
201700039387,A01,7,0,2,3,15
201700039388,A01,7,1,0,9,21
201700039389,A01,7,0,2,1,2
201700039389,B01,33,0,2,4,2
201700039390,A01,30,0,0,0,1
201700039391,A01,7,0,0,9,1
201700039392,A01,30,0,2,9,1
201700039392,B01,7,0,2,1,19
201700039393,A01,7,0,0,0,0
201700039394,A01,7,0,1,3,15
201700039395,A01,34,0,0,0,1
201700039396,A01,7,0,1,7,1
201700039397,B01,7,0,2,4,2
201700039397,A01,7,0,2,1,2
201700039398,A01,7,0,0,2,16
201700039399,A01,7,0,1,1,1
201700039400,A01,34,0,2,9,1
201700039401,A01,31,0,2,7,1
201700039401,B01,37,0,0,8,1
201700039402,A01,7,0,2,0,15
201700039402,B01,33,0,2,9,1
201700039403,A01,7,1,0,9,1
201700039404,A01,7,2,2,9,1
201700039404,B01,7,0,2,0,15
201700039405,A01,7,0,1,7,1
201700039406,A01,33,0,2,1,1
201700039406,B01,7,0,2,8,1
201700039407,A01,7,0,2,2,10
201700039407,B01,30,0,2,1,1
201700039408,A01,30,1,0,1,14
201700039409,A01,7,0,2,3,11
201700039409,B01,30,0,2,1,3
201700039410,A01,7,0,2,3,15
201700039410,B01,2,0,2,2,17
201700039411,A01,7,2,0,1,21
201700039412,A01,7,0,2,4,2
201700039412,B01,7,0,2,1,2
201700039413,A01,33,0,2,1,2
201700039413,C01,33,0,0,8,24
201700039413,B01,33,0,2,6,24
201700039414,A01,32,0,2,1,17
201700039414,B01,7,0,9,3,10
201700039415,B01,32,0,2,0,2
201700039415,A01,7,0,9,0,16
201700039416,A01,7,0,1,4,4
201700039417,B01,33,0,2,7,1
201700039417,A01,7,0,2,3,11
201700039418,A01,2,0,1,1,1
201700039419,A01,7,0,1,0,1
201700039420,A01,7,0,1,3,15
201700039421,A01,7,0,1,0,16
201700039422,A01,7,0,2,2,15
201700039422,B01,30,0,2,1,1
201700039423,A01,33,0,0,0,1
201700039424,A01,34,0,9,0,1
201700039425,A01,31,0,1,3,1
201700039426,A01,7,0,2,1,9
201700039426,B01,34,0,2,7,0
201700039427,A01,30,0,1,1,0
201700039428,B01,7,0,2,3,1
201700039428,A01,1,0,2,0,5
201700039429,A01,7,0,2,1,1
201700039429,B01,7,0,2,4,1
201700039430,A01,7,0,2,2,16
201700039430,B01,1,0,2,0,1
201700039431,A01,7,0,2,6,2
201700039431,B01,30,0,2,7,17
201700039432,A01,7,0,2,3,1
201700039432,B01,30,0,2,1,15
201700039433,A01,33,0,0,0,1
201700039434,A01,1,0,2,0,10
201700039434,B01,34,0,2,0,1
201700039435,A01,7,0,1,1,1
201700039436,A01,30,0,2,1,17
201700039436,B01,7,0,2,3,15
201700039437,A01,7,0,2,2,10
201700039437,B01,33,0,2,1,1
201700039438,A01,31,0,0,0,1
201700039439,B01,7,0,2,4,2
201700039439,A01,7,0,2,1,1
201700039440,A01,32,0,2,3,17
201700039440,B01,7,0,2,3,1
201700039441,C01,7,0,2,4,1
201700039441,A01,7,0,2,1,0
201700039441,B01,7,0,2,4,1
201700039442,A01,7,0,2,1,1
201700039442,B01,7,0,2,5,1
201700039443,A01,30,0,1,1,1
201700039444,A01,30,0,2,1,1
201700039444,B01,7,0,2,3,15
201700039445,A01,7,0,1,3,1
201700039446,A01,7,0,2,2,1
201700039446,B01,33,0,2,1,1
201700039447,A01,30,0,1,1,1
201700039448,A01,7,0,2,1,15
201700039448,B01,1,0,2,0,1
201700039449,A01,2,0,1,1,1
201700039450,A01,30,0,1,1,1
201700039451,B01,1,0,2,0,0
201700039451,A01,13,0,2,0,1
201700039452,A01,7,0,1,0,1
201700039453,B01,7,0,2,6,1
201700039453,A01,7,0,2,2,1
201700039454,B01,33,0,2,0,1
201700039454,A01,7,0,2,1,1
201700039455,A01,32,0,1,1,16
201700039456,A01,7,0,1,4,4
201700039457,A01,7,0,1,2,16
201700039458,B01,30,0,2,1,1
201700039458,A01,7,0,2,8,1
201700039459,A01,7,0,2,4,2
201700039459,B01,7,0,2,3,2
201700039460,B01,7,0,2,6,16
201700039460,A01,2,0,2,1,2
201700039461,B01,33,0,2,3,1
201700039461,A01,7,0,2,2,16
201700039462,A01,7,0,1,2,1
201700039463,A01,7,0,2,3,15
201700039463,B01,33,0,2,2,1
201700039464,A01,2,0,2,7,15
201700039464,B01,2,0,2,8,1
201700039465,C01,7,0,2,0,1
201700039465,B01,7,0,2,0,1
201700039465,A01,7,0,2,1,1
201700039466,B01,30,0,2,1,1
201700039466,A01,7,0,2,2,1
201700039467,B01,32,0,2,1,1
201700039467,A01,7,0,2,7,15
201700039468,A01,32,0,2,2,17
201700039468,B01,7,0,2,3,15
201700039469,A01,7,0,1,2,1
201700039470,A01,7,0,0,3,1
201700039471,B01,31,0,1,1,1
201700039471,A01,7,0,2,7,10
201700039472,B01,7,0,2,4,1
201700039472,A01,7,0,2,1,1
201700039473,A01,33,0,1,1,7
201700039474,A01,13,0,2,2,1
201700039474,B01,34,0,2,3,1
201700039475,A01,33,0,1,1,1
201700039476,A01,7,0,1,4,4
201700039477,A01,7,0,2,3,11
201700039477,B01,33,0,2,2,2
201700039478,A01,7,0,2,3,10
201700039478,B01,30,0,2,2,1
201700039479,A01,7,0,1,2,16
201700039480,A01,7,0,1,5,16
201700039481,A01,34,0,1,1,1
201700039482,A01,7,0,2,8,22
201700039482,B01,1,0,2,1,1
201700039483,A01,7,0,2,1,1
201700039483,B01,7,0,2,4,1
201700039484,A01,10,0,2,6,1
201700039484,B01,33,0,2,2,11
201700039485,A01,34,0,2,1,2
201700039485,B01,7,0,2,6,20
201700039486,A01,31,0,2,1,1
201700039486,B01,7,0,2,1,15
201700039487,A01,7,0,1,3,15
201700039488,A01,7,0,1,0,0
201700039489,A01,2,0,2,1,1
201700039489,B01,7,0,0,4,1
201700039490,A01,7,0,2,1,1
201700039490,B01,32,0,2,8,1
201700039491,A01,7,0,2,2,15
201700039491,B01,31,0,2,0,1
201700039492,A01,7,0,1,2,0
201700039493,A01,33,1,0,1,1
201700039493,B01,7,0,2,3,20
201700039494,B01,7,0,2,4,0
201700039494,A01,7,0,2,1,1
201700039495,A01,7,0,2,3,15
201700039495,B01,30,0,2,1,1
201700039496,A01,7,0,2,1,2
201700039496,B01,33,0,2,8,1
201700039497,A01,31,0,2,2,2
201700039497,B01,7,0,2,2,2
201700039498,B01,31,0,2,3,1
201700039498,A01,7,0,2,3,15
201700039499,A01,7,0,2,3,20
201700039499,B01,31,0,2,2,1
201700039500,A01,7,0,2,8,17
201700039500,B01,34,0,2,1,1
201700039501,A01,7,1,0,2,1
201700039502,A01,7,0,9,1,13
201700039502,B01,31,0,2,4,1
201700039503,A01,7,0,1,1,15
201700039504,A01,7,0,1,2,21
201700039504,B01,7,0,9,0,17
