Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201400055858,A01,7,0,0,4,15
201400055858,B01,33,0,2,3,1
201400055859,A01,7,0,0,1,14
201400055860,A01,7,0,1,2,1
201400055861,A01,7,0,2,2,15
201400055861,B01,33,0,0,6,15
201400055862,B01,7,0,2,3,1
201400055862,A01,7,0,2,1,15
201400055863,B01,7,0,2,4,23
201400055863,A01,7,0,2,1,1
201400055864,A01,2,0,1,1,17
201400055865,B01,7,0,2,6,23
201400055865,A01,33,0,2,1,1
201400055866,B01,33,0,2,7,13
201400055866,A01,7,0,2,3,11
201400055867,B01,7,0,2,6,1
201400055867,A01,7,0,2,2,16
201400055868,A01,7,0,2,1,15
201400055868,B01,33,0,2,3,1
201400055869,A01,7,0,2,1,1
201400055869,B01,7,0,2,4,23
201400055870,A01,7,0,2,2,15
201400055870,B01,30,0,2,1,1
201400055871,A01,7,0,1,2,16
201400055872,B01,2,0,2,6,1
201400055872,A01,7,0,2,2,15
201400055873,A01,2,1,0,1,1
201400055874,A01,33,0,1,1,3
201400055875,A01,30,0,2,1,1
201400055875,B01,7,0,2,3,9
201400055876,B01,1,0,2,8,23
201400055876,A01,32,0,2,1,2
201400055877,A01,32,1,2,1,1
201400055877,Z01,7,0,2,0,22
201400055878,B01,7,0,2,5,2
201400055878,A01,30,0,2,1,2
201400055879,A01,30,0,1,1,7
201400055880,A01,7,0,1,3,15
201400055881,A01,34,0,1,1,1
201400055882,A01,34,0,0,0,1
201400055883,A01,32,0,0,8,16
201400055884,A01,7,4,0,7,1
201400055885,B01,10,0,2,2,1
201400055885,A01,7,0,2,3,1
201400055886,B01,10,0,2,2,16
201400055886,A01,30,0,2,1,1
201400055887,A01,7,0,2,2,16
201400055887,B01,33,0,2,1,18
201400055888,A01,31,0,2,2,17
201400055888,B01,7,0,2,3,13
201400055889,A01,3,0,2,1,1
201400055889,B01,7,0,2,2,1
201400055890,A01,10,0,2,7,16
201400055890,B01,2,0,2,2,7
201400055891,A01,33,0,0,8,16
201400055892,Z01,7,0,2,3,15
201400055892,A01,2,0,2,7,17
201400055893,A01,7,0,1,1,1
201400055894,A01,32,0,1,1,1
201400055895,A01,30,0,0,7,21
201400055896,A01,33,0,0,0,1
201400055897,A01,7,0,1,1,1
201400055898,A01,7,1,0,1,14
201400055899,A01,7,0,1,2,1
201400055900,A01,34,0,1,2,1
201400055901,B01,34,0,2,3,1
201400055901,A01,7,0,2,7,16
201400055902,A01,33,0,0,8,21
201400055903,A01,7,0,1,3,1
201400055904,A01,7,0,1,3,15
201400055905,A01,32,0,2,0,1
201400055906,A01,32,0,2,1,1
201400055906,B01,7,0,0,5,23
201400055907,A01,33,0,0,7,1
201400055908,A01,7,0,1,1,1
201400055909,B01,30,0,2,1,1
201400055909,A01,7,0,2,8,10
201400055910,B01,30,0,2,1,1
201400055910,A01,7,0,2,3,15
201400055911,A01,1,0,1,1,1
201400055912,B01,32,0,2,1,1
201400055912,A01,7,0,2,2,15
201400055913,C01,7,0,9,5,23
201400055913,A01,7,0,9,3,22
201400055913,B01,1,1,2,1,1
201400055914,B01,33,0,2,8,23
201400055914,A01,38,0,2,7,14
201400055915,A01,34,0,2,1,1
201400055915,B01,10,0,2,6,15
201400055916,B01,7,0,2,5,1
201400055916,C01,7,0,2,0,22
201400055916,A01,34,0,2,3,3
201400055917,A01,7,0,2,8,22
201400055917,B01,30,0,2,2,17
201400055918,B01,7,0,0,3,15
201400055918,A01,32,0,2,2,15
201400055919,A01,7,0,2,8,13
201400055919,B01,33,0,2,7,17
201400055920,A01,7,0,1,1,1
201400055921,B01,7,0,0,8,1
201400055921,A01,1,0,2,1,1
201400055922,A01,32,0,0,5,1
201400055923,A01,1,0,1,8,7
201400055924,B01,7,0,2,8,23
201400055924,A01,32,0,2,7,17
201400055925,A01,7,0,2,8,15
201400055925,B01,30,0,2,7,17
201400055926,B01,7,0,2,8,1
201400055926,A01,7,7,2,9,13
201400055927,A01,7,1,0,2,1
201400055927,C01,30,0,0,4,23
201400055927,B01,32,1,1,1,1
201400055928,A01,7,0,2,2,1
201400055928,B01,7,0,2,3,1
201400055929,A01,33,0,1,1,1
201400055930,Z01,30,0,1,0,1
201400055931,A01,7,0,2,4,9
201400055931,B01,10,0,2,4,23
201400055932,Z01,7,0,1,3,1
201400055933,Z01,7,0,2,2,16
201400055933,A01,34,0,2,8,1
201400055934,A01,7,0,1,2,1
201400055935,B01,7,0,2,4,15
201400055935,A01,31,0,2,1,1
201400055936,A01,2,0,0,0,1
201400055937,A01,7,0,1,3,1
201400055938,A01,7,0,2,5,15
201400055938,B01,33,0,2,1,1
201400055939,A01,32,0,2,2,1
201400055939,B01,7,0,2,2,15
201400055940,B01,7,0,2,6,15
201400055940,A01,33,0,2,7,17
201400055941,B01,10,0,0,5,23
201400055941,A01,1,0,0,1,1
201400055942,A01,7,0,1,3,1
201400055943,Z01,7,0,1,1,0
201400055944,A01,32,0,0,8,1
201400055945,A01,7,0,9,6,11
201400055945,B01,32,0,2,6,12
201400055946,A01,31,0,2,8,9
201400055946,Z01,7,0,2,5,1
201400055947,A01,3,1,0,3,14
201400055948,A01,30,0,0,0,1
201400055949,A01,31,0,1,1,1
201400055950,A01,13,0,1,1,1
201400055951,Z01,30,0,2,1,2
201400055951,A01,1,0,2,6,2
201400055952,A01,10,0,1,8,9
201400055953,A01,30,0,2,1,17
201400055953,B01,7,0,2,6,15
201400055954,B01,1,0,2,1,1
201400055954,A01,13,0,2,3,22
201400055955,A01,7,0,2,3,1
201400055955,B01,30,0,2,7,1
201400055956,B01,7,0,2,1,15
201400055956,A01,7,0,2,2,1
201400055957,A01,7,15,0,1,1
201400055958,A01,33,8,0,1,1
201400055959,A01,32,12,0,1,16
201400055960,A01,7,0,2,1,1
201400055960,B01,34,0,2,4,23
201400055961,A01,1,0,2,3,1
201400055961,B01,33,0,2,1,1
201400055962,Z01,7,0,2,1,1
201400055962,A01,1,0,2,8,19
201400055963,A01,32,0,0,0,1
201400055964,Z01,7,0,1,0,1
201400055965,A01,7,0,1,1,1
201400055966,Z01,2,0,1,1,1
201400055967,A01,7,0,1,3,16
201400055968,Z01,7,0,2,0,1
201400055968,A01,7,1,2,6,1
201400055969,A01,33,0,0,0,1
201400055970,A01,33,0,1,1,1
201400055971,A01,37,0,2,1,15
201400055971,B01,1,0,2,1,1
201400055972,Z01,7,0,1,0,15
201400055973,A01,30,0,0,8,16
201400055974,B01,31,0,2,1,1
201400055974,A01,7,0,2,2,14
201400055975,A01,32,0,2,0,21
201400055975,B01,7,0,2,8,1
201400055976,A01,7,0,1,2,1
201400055977,A01,33,0,2,5,3
201400055977,Z01,7,0,2,1,1
201400055978,A01,10,0,1,2,1
201400055979,B01,7,0,2,8,10
201400055979,A01,33,0,2,1,1
201400055980,B01,33,0,2,1,17
201400055980,A01,7,0,2,1,9
201400055981,A01,7,0,2,7,15
201400055981,B01,32,0,2,1,1
201400055982,B01,7,0,2,3,15
201400055982,A01,7,0,2,1,1
201400055983,A01,34,0,2,4,2
201400055983,B01,31,0,2,4,23
201400055984,B01,1,0,2,7,19
201400055984,A01,2,0,2,1,1
201400055985,A01,7,0,2,4,23
201400055985,Z01,7,0,2,1,2
201400055986,A01,1,0,2,0,1
201400055986,Z01,32,0,2,0,17
201400055987,B01,32,0,2,1,16
201400055987,A01,7,0,2,5,15
201400055988,A01,7,0,2,2,12
201400055988,B01,32,0,2,8,1
201400055989,A01,31,0,2,1,17
201400055989,B01,7,0,2,3,15
201400055990,A01,7,0,2,2,15
201400055990,B01,33,0,2,1,1
201400055991,A01,7,0,2,2,1
201400055991,B01,32,0,2,1,1
201400055992,A01,7,0,1,2,16
201400055993,A01,31,0,2,4,1
201400055993,Z01,7,0,2,0,1
201400055994,A01,7,0,1,2,15
201400055995,A01,33,0,0,0,21
201400055996,A01,7,0,2,1,1
201400055996,B01,7,0,2,0,23
201400055996,C01,7,0,2,0,23
201400055997,B01,34,1,2,1,1
201400055997,A01,7,0,2,3,22
201400055998,A01,7,0,2,8,9
201400055998,B01,33,0,2,7,1
201400055999,A01,34,0,0,0,1
201400056000,A01,7,0,2,7,1
201400056000,Z01,7,0,2,0,1
201400056001,A01,7,0,2,1,1
201400056001,B01,30,0,2,4,23
201400056002,B01,7,0,2,3,15
201400056002,A01,2,0,2,1,1
201400056003,A01,33,0,1,6,17
201400056004,A01,32,0,1,1,1
201400056005,B01,7,0,2,7,16
201400056005,A01,32,0,2,3,18
201400056006,A01,34,0,1,1,1
201400056007,A01,2,0,1,1,16
201400056008,Z01,7,0,1,1,1
201400056009,A01,1,0,2,1,1
201400056009,B01,7,0,2,8,1
201400056010,B01,30,0,2,1,1
201400056010,A01,10,0,2,2,9
201400056011,A01,33,0,1,1,1
201400056012,B01,7,0,2,3,15
201400056012,A01,30,0,2,2,17
201400056013,B01,31,0,2,1,2
201400056013,A01,30,0,1,1,2
201400056014,A01,33,0,2,1,17
201400056014,C01,34,0,2,1,1
201400056014,B01,10,0,2,4,13
201400056015,A01,30,0,2,1,2
201400056015,B01,7,0,2,8,15
201400056016,A01,34,1,2,2,14
201400056016,B01,14,0,2,5,1
201400056017,A01,7,0,1,1,1
201400056018,A01,7,0,2,2,1
201400056018,B01,1,0,2,0,1
201400056019,C01,7,0,2,8,23
201400056019,A01,7,0,2,1,1
201400056019,B01,34,0,2,8,1
201400056020,C01,10,0,2,4,23
201400056020,B01,10,0,2,4,23
201400056020,A01,7,0,2,1,2
201400056021,A01,31,0,2,1,1
201400056021,B01,31,0,2,7,15
201400056022,B01,30,0,2,8,11
201400056022,A01,7,0,2,7,17
201400056023,A01,7,0,1,2,1
201400056024,B01,7,0,2,1,11
201400056024,A01,31,0,2,4,3
201400056025,A01,7,11,0,3,1
201400056026,A01,33,0,1,1,1
201400056027,A01,7,0,1,1,16
201400056028,A01,10,0,1,1,15
201400056029,A01,32,0,2,7,17
201400056029,B01,7,0,2,6,16
201400056030,B01,7,0,2,7,16
201400056030,A01,30,0,2,3,18
201400056031,B01,30,0,2,1,1
201400056031,A01,7,0,2,8,22
201400056032,Z01,7,0,2,2,10
201400056032,A01,33,0,2,1,1
201400056033,A01,31,0,1,1,1
201400056034,A01,2,0,1,1,1
201400056035,A01,33,0,0,8,1
201400056036,A01,7,0,1,2,1
201400056037,A01,7,0,2,3,1
201400056037,B01,34,0,2,1,1
201400056038,B01,34,0,2,1,17
201400056038,A01,7,0,2,6,15
201400056039,A01,33,0,1,1,3
201400056040,B01,7,0,2,7,15
201400056040,A01,31,0,2,8,17
201400056041,A01,32,0,2,2,1
201400056041,Z01,7,0,2,2,18
201400056042,A01,7,0,1,1,1
201400056043,B01,7,0,2,1,1
201400056043,A01,2,0,2,8,9
201400056044,B01,31,0,2,8,1
201400056044,A01,7,0,2,8,15
201400056045,A01,10,0,1,4,4
201400056046,A01,7,0,2,2,1
201400056046,B01,2,0,2,1,1
201400056047,A01,31,0,2,1,1
201400056047,B01,7,0,2,8,15
201400056048,A01,1,0,2,4,13
201400056048,B01,31,0,2,1,1
201400056049,A01,7,0,1,1,1
201400056050,A01,7,7,0,3,13
201400056051,A01,1,0,2,1,7
201400056051,B01,7,0,2,5,16
201400056052,A01,7,0,1,5,4
201400056053,B01,37,0,2,7,1
201400056053,A01,7,0,2,1,1
201400056054,A01,33,8,2,2,17
201400056054,B01,7,0,2,6,15
201400056055,B01,10,0,2,2,16
201400056055,A01,31,0,2,1,18
201400056056,A01,1,0,2,8,19
201400056056,B01,33,0,2,1,1
201400056057,A01,7,0,1,2,1
201400056058,A01,7,0,2,2,15
201400056058,B01,33,0,2,8,1
201400056059,A01,10,0,1,1,16
201400056060,A01,33,0,1,1,1
201400056061,Z01,7,0,2,8,1
201400056061,A01,32,0,2,1,1
201400056062,A01,30,0,1,1,17
201400056063,A01,32,0,2,2,1
201400056063,B01,7,0,2,3,1
201400056064,A01,2,0,0,7,1
201400056065,A01,1,0,1,1,5
201400056066,B01,33,0,2,4,23
201400056066,A01,34,0,2,1,1
201400056067,A01,7,1,1,2,17
201400056068,B01,7,0,2,5,22
201400056068,A01,34,1,2,1,18
201400056069,B01,7,0,2,1,1
201400056069,A01,7,0,2,7,1
201400056070,B01,7,0,2,3,22
201400056070,A01,1,1,2,1,1
201400056071,A01,10,0,1,2,1
201400056072,A01,32,0,1,1,1
201400056073,A01,7,0,2,2,0
201400056073,B01,7,0,2,3,0
201400056074,A01,30,0,2,2,17
201400056074,B01,7,0,2,8,13
201400056075,A01,32,0,1,1,17
201400056076,A01,7,1,0,2,14
201400056077,A01,7,0,1,2,16
201400056078,B01,7,0,2,2,1
201400056078,A01,32,0,2,6,15
201400056079,A01,10,0,1,3,15
201400056080,A01,33,0,1,1,17
201400056081,A01,7,0,1,2,1
201400056082,A01,7,0,2,2,22
201400056082,C01,7,0,2,5,1
201400056082,B01,30,1,2,1,1
201400056083,A01,30,0,0,0,21
201400056084,A01,7,0,2,0,22
201400056084,B01,1,1,2,2,1
201400056085,A01,7,0,2,2,9
201400056085,B01,32,0,2,3,1
201400056086,B01,10,0,2,5,23
201400056086,A01,33,14,2,1,2
201400056087,A01,31,0,2,0,18
201400056087,B01,7,0,2,5,22
201400056088,A01,33,0,0,8,1
201400056089,A01,33,0,1,2,17
201400056090,A01,33,0,2,1,2
201400056090,B01,10,0,2,5,2
201400056091,A01,7,0,2,3,18
201400056091,B01,14,0,2,2,16
201400056092,A01,7,0,1,2,1
201400056093,B01,30,0,2,2,1
201400056093,A01,7,0,2,2,11
201400056094,C01,7,0,2,5,23
201400056094,B01,33,0,2,9,23
201400056094,A01,7,0,2,1,2
201400056095,B01,10,0,2,2,15
201400056095,A01,14,0,2,1,1
201400056096,A01,2,8,0,1,14
201400056097,A01,34,0,1,3,1
201400056098,Z01,7,0,2,3,5
201400056098,A01,34,0,2,3,1
201400056099,B01,7,0,2,4,1
201400056099,C01,7,0,2,2,1
201400056099,A01,30,0,2,1,1
201400056100,A01,2,0,2,0,16
201400056100,Z01,7,0,2,0,14
201400056101,B01,7,0,2,5,17
201400056101,A01,38,0,2,3,1
201400056102,Z01,7,0,2,0,1
201400056102,A01,30,0,2,1,1
201400056103,A01,7,0,2,3,11
201400056103,B01,30,0,2,7,1
201400056104,B01,7,0,2,4,2
201400056104,A01,7,0,2,1,2
201400056105,A01,10,0,2,3,10
201400056105,B01,30,0,2,1,1
201400056106,A01,30,0,2,1,2
201400056106,B01,7,0,2,4,23
201400056107,A01,7,0,1,6,4
201400056108,A01,7,0,2,2,2
201400056108,B01,7,0,1,1,23
201400056109,A01,30,0,2,8,16
201400056109,Z01,7,0,2,7,2
201400056109,B01,37,0,2,8,23
201400056110,B01,7,0,2,8,1
201400056110,A01,33,0,2,1,1
201400056111,A01,7,0,2,1,1
201400056111,B01,33,0,2,1,1
201400056112,A01,7,0,2,2,15
201400056112,B01,33,0,2,1,1
201400056113,A01,2,0,2,1,15
201400056113,B01,33,0,2,1,1
201400056114,A01,30,0,0,1,14
201400056115,Z01,7,0,2,1,16
201400056115,A01,1,0,2,4,1
201400056116,A01,7,0,2,1,2
201400056116,B01,7,0,2,4,23
201400056117,A01,33,0,2,2,1
201400056117,B01,7,0,2,2,15
201400056118,B01,31,0,2,1,1
201400056118,A01,7,0,2,2,15
201400056119,B01,1,0,2,8,13
201400056119,A01,33,0,2,7,1
201400056120,B01,10,0,2,3,13
201400056120,A01,31,0,2,2,17
201400056121,B01,34,0,2,1,1
201400056121,A01,7,0,2,6,10
201400056122,B01,33,0,2,2,15
201400056122,A01,7,0,2,8,15
201400056123,A01,7,0,1,1,1
201400056124,B01,31,0,2,8,7
201400056124,A01,7,0,2,7,16
201400056125,A01,7,0,2,1,1
201400056125,B01,33,0,2,6,1
201400056126,A01,33,0,1,1,1
201400056127,B01,7,0,2,1,1
201400056127,A01,7,6,2,2,1
201400056128,A01,7,0,1,5,4
201400056129,B01,1,0,2,5,1
201400056129,A01,2,0,2,1,11
201400056130,A01,7,0,1,2,1
201400056131,A01,7,0,2,1,1
201400056131,B01,7,0,2,5,1
201400056132,B01,7,0,2,2,1
201400056132,A01,2,0,2,1,1
201400056133,A01,32,0,2,3,1
201400056133,B01,7,0,2,2,15
201400056134,A01,37,0,1,1,15
201400056135,A01,10,0,1,3,1
201400056136,A01,7,0,1,1,1
201400056137,Z01,10,0,1,1,5
201400056138,A01,33,1,0,1,14
201400056139,B01,33,0,2,4,23
201400056139,A01,7,0,2,1,2
201400056140,A01,31,0,1,1,18
201400056141,C01,7,0,2,8,23
201400056141,A01,33,0,2,2,14
201400056141,B01,10,0,2,6,23
201400056142,A01,7,0,2,2,16
201400056142,B01,33,0,2,3,18
201400056143,A01,7,7,0,1,13
201400056144,A01,2,0,0,0,15
201400056145,D01,7,0,2,4,2
201400056145,C01,7,0,2,4,2
201400056145,B01,7,0,2,4,2
201400056145,A01,7,0,2,1,2
201400056146,A01,7,0,2,1,15
201400056146,B01,31,0,2,1,1
201400056147,A01,2,12,0,7,15
201400056148,A01,7,0,2,1,1
201400056148,Z01,10,0,2,0,15
201400056149,A01,31,0,1,1,1
201400056150,A01,7,0,1,8,4
201400056151,A01,7,0,2,3,10
201400056151,B01,33,0,2,8,1
201400056152,B01,33,0,2,1,1
201400056152,A01,7,0,2,2,15
201400056153,A01,1,0,2,1,13
201400056153,B01,7,0,2,2,1
201400056154,A01,2,0,2,1,1
201400056154,B01,10,0,2,7,1
201400056155,A01,7,0,2,1,2
201400056155,B01,7,0,2,4,23
201400056156,B01,7,0,2,3,10
201400056156,A01,30,0,2,1,1
201400056157,A01,34,14,9,1,0
201400056158,B01,32,0,2,4,23
201400056158,A01,7,0,2,1,2
201400056159,A01,7,0,1,1,1
201400056160,A01,33,0,1,2,1
201400056161,B01,33,8,2,4,23
201400056161,A01,33,0,2,1,2
201400056162,A01,7,0,2,8,22
201400056162,B01,1,0,2,1,1
201400056163,B01,1,0,2,1,1
201400056163,A01,14,0,2,3,15
201400056164,B01,33,0,2,8,17
201400056164,A01,7,0,2,8,13
201400056165,A01,33,0,1,1,1
201400056166,B01,7,0,2,2,22
201400056166,A01,1,0,2,3,1
201400056167,A01,1,0,1,1,5
201400056168,A01,30,0,2,1,1
201400056168,B01,7,0,2,4,1
201400056169,A01,7,0,2,5,15
201400056169,B01,2,0,2,1,1
201400056170,A01,2,0,0,0,1
201400056171,B01,1,0,2,2,7
201400056171,A01,14,0,2,3,9
201400056172,B01,7,0,2,8,15
201400056172,A01,31,0,2,1,17
201400056173,A01,33,12,0,0,1
201400056174,A01,7,0,1,1,1
201400056175,A01,33,0,2,1,1
201400056175,B01,7,0,2,3,16
201400056176,B01,7,0,2,4,23
201400056176,A01,10,0,2,1,2
201400056176,C01,10,0,2,4,23
201400056177,A01,33,0,2,1,17
201400056177,B01,7,0,2,3,15
201400056178,B01,30,0,2,4,23
201400056178,A01,7,0,2,1,2
201400056179,A01,33,0,2,1,2
201400056179,B01,7,0,2,5,16
201400056180,B01,7,0,2,6,12
201400056180,A01,7,0,2,1,1
201400056181,A01,7,0,1,1,1
201400056182,A01,2,0,2,3,1
201400056182,B01,7,0,2,3,9
201400056183,B01,7,0,2,7,9
201400056183,A01,1,0,2,1,5
201400056184,A01,7,0,1,1,1
201400056185,A01,33,0,2,1,1
201400056185,B01,7,0,2,2,15
201400056186,B01,1,0,2,1,1
201400056186,A01,7,0,2,6,22
201400056187,Z01,34,0,1,0,1
201400056188,A01,7,0,1,1,16
201400056189,A01,7,0,2,7,17
201400056189,B01,1,0,2,8,7
201400056190,A01,7,0,1,6,4
201400056191,A01,7,0,1,3,15
201400056192,A01,10,0,1,6,4
201400056193,A01,30,0,2,1,5
201400056193,Z01,7,0,2,0,1
201400056194,Z01,30,0,1,1,1
201400056195,A01,34,0,1,1,1
201400056196,A01,32,0,2,1,1
201400056196,B01,7,0,2,3,9
201400056197,A01,32,0,0,0,1
201400056198,A01,30,0,0,0,1
201400056199,B01,31,0,2,4,23
201400056199,A01,7,0,2,1,7
201400056200,A01,7,0,1,2,1
201400056201,Z01,7,0,1,0,1
201400056202,A01,37,0,2,1,2
201400056202,B01,7,0,2,4,2
201400056203,A01,33,0,2,1,1
201400056203,B01,10,0,2,7,15
201400056204,A01,10,0,1,1,15
201400056205,B01,1,0,2,1,1
201400056205,A01,7,0,2,3,22
201400056206,B01,7,0,2,2,1
201400056206,A01,1,0,2,4,13
201400056207,B01,30,0,2,7,17
201400056207,A01,7,0,2,8,15
201400056208,A01,33,0,1,7,15
201400056209,B01,2,0,2,8,1
201400056209,A01,7,0,2,1,15
201400056210,A01,7,0,2,7,16
201400056210,B01,31,0,2,8,1
201400056211,A01,1,0,1,1,1
201400056212,A01,7,0,2,2,16
201400056212,B01,30,0,2,0,1
201400056213,A01,7,0,1,1,16
201400056214,A01,7,0,1,2,1
201400056215,A01,31,0,2,1,2
201400056215,B01,7,0,2,4,23
201400056216,A01,1,0,2,2,15
201400056216,B01,7,0,2,2,1
201400056217,B01,30,0,2,5,17
201400056217,A01,7,0,2,8,13
201400056218,B01,10,0,2,4,23
201400056218,A01,1,0,2,1,2
201400056219,A01,30,0,1,1,1
201400056220,A01,7,1,2,5,16
201400056220,B01,34,1,2,1,18
201400056221,A01,37,7,0,3,13
201400056222,A01,31,0,2,8,18
201400056222,B01,7,0,2,4,16
201400056223,Z01,7,0,1,1,1
201400056224,A01,7,0,2,2,15
201400056224,B01,33,0,2,1,1
201400056225,A01,30,0,0,8,21
201400056226,B01,7,0,2,3,1
201400056226,A01,30,0,2,1,13
201400056227,A01,34,0,2,1,1
201400056227,B01,7,0,2,3,10
201400056228,A01,2,0,2,1,7
201400056228,B01,7,0,2,2,16
201400056229,A01,31,14,0,1,1
201400056230,B01,7,0,2,1,15
201400056230,A01,10,0,2,3,1
201400056231,A01,31,0,0,0,1
201400056232,A01,7,4,2,5,17
201400056232,B01,14,0,2,3,1
201400056233,A01,30,0,1,1,1
201400056234,A01,33,0,1,1,1
201400056235,A01,34,0,2,1,18
201400056235,B01,7,0,2,7,16
201400056236,A01,37,0,1,3,15
201400056237,A01,32,1,2,7,17
201400056237,B01,7,0,2,8,15
201400056238,A01,31,0,2,1,1
201400056238,B01,2,0,2,1,23
201400056239,A01,32,0,1,1,17
201400056240,Z01,7,0,2,3,9
201400056240,A01,30,1,2,9,1
201400056240,B01,7,0,2,3,24
201400056241,A01,34,8,0,1,1
201400056242,A01,7,0,1,0,1
201400056243,A01,30,1,0,1,1
201400056244,A01,7,0,2,3,10
201400056244,B01,34,0,2,1,1
201400056245,A01,15,0,2,2,1
201400056245,B01,7,0,2,6,1
201400056246,C01,7,0,2,3,1
201400056246,B01,31,0,2,4,2
201400056246,A01,38,0,2,3,1
201400056247,B01,7,0,2,3,7
201400056247,A01,7,0,2,3,15
201400056248,B01,7,0,2,2,15
201400056248,A01,30,0,2,7,1
201400056249,A01,33,0,0,8,1
201400056250,B01,1,0,2,1,1
201400056250,A01,7,0,2,8,22
201400056251,A01,33,0,0,8,1
201400056252,A01,30,0,2,1,1
201400056252,B01,7,0,2,3,9
201400056253,A01,33,0,1,1,1
201400056254,A01,7,0,1,2,1
201400056255,A01,31,0,1,1,17
201400056256,A01,10,0,1,3,15
201400056257,B01,32,0,2,1,1
201400056257,A01,7,0,2,3,15
201400056258,A01,31,0,2,1,1
201400056258,B01,10,0,2,7,15
201400056259,A01,32,0,0,8,21
201400056260,B01,33,0,2,1,1
201400056260,A01,7,0,2,7,15
201400056261,B01,7,0,2,4,2
201400056261,A01,7,0,2,1,2
201400056262,B01,7,0,2,8,15
201400056262,A01,7,0,2,1,1
201400056263,B01,33,0,2,8,1
201400056263,A01,7,0,2,1,1
201400056264,B01,7,0,2,2,1
201400056264,A01,15,0,2,3,10
201400056265,B01,7,0,2,4,23
201400056265,C01,7,0,2,4,23
201400056265,A01,14,0,2,1,0
201400056265,D01,7,0,2,4,23
201400056266,A01,33,1,0,1,1
201400056267,A01,7,0,1,2,1
201400056268,A01,33,0,2,1,1
201400056268,B01,10,0,2,3,9
201400056269,B01,34,0,2,1,17
201400056269,A01,7,0,2,3,10
201400056270,B01,7,0,2,8,23
201400056270,A01,1,0,2,1,1
201400056271,B01,7,0,2,2,15
201400056271,A01,2,0,2,1,1
201400056272,A01,2,0,1,0,1
201400056273,A01,7,14,0,3,13
201400056274,A01,10,0,1,4,10
201400056275,A01,7,0,2,3,9
201400056275,B01,32,0,2,5,1
201400056276,A01,34,0,1,1,1
201400056277,A01,7,0,1,3,15
201400056278,A01,7,0,2,1,17
201400056278,B01,7,0,2,8,15
201400056279,A01,13,0,1,2,1
201400056280,A01,33,0,0,0,1
201400056281,B01,31,0,2,2,17
201400056281,A01,10,0,2,3,15
201400056282,A01,30,1,0,2,13
201400056283,A01,10,0,2,3,13
201400056283,B01,30,0,2,7,17
201400056284,A01,2,0,2,1,2
201400056284,B01,7,1,2,5,2
201400056285,A01,7,0,2,2,14
201400056285,B01,1,0,2,8,7
201400056286,A01,14,0,2,3,13
201400056286,B01,33,0,2,7,17
201400056287,A01,32,0,0,0,1
201400056288,B01,30,0,2,8,1
201400056288,A01,7,0,2,7,9
201400056289,A01,37,0,1,3,7
201400056290,A01,7,0,1,4,4
201400056291,A01,7,0,1,1,15
201400056292,A01,1,0,2,3,1
201400056292,Z01,10,0,2,1,15
201400056293,A01,7,7,0,1,1
201400056294,A01,37,0,2,7,7
201400056294,B01,32,0,9,3,11
201400056295,A01,34,0,1,1,15
201400056296,A01,7,1,0,1,1
201400056296,B01,7,0,0,8,1
201400056297,A01,31,0,2,1,2
201400056297,Z01,7,0,2,4,4
201400056298,A01,7,0,2,1,2
201400056298,B01,7,0,2,4,23
201400056299,A01,10,0,1,1,16
201400056300,A01,30,14,0,1,21
201400056301,A01,33,0,1,3,1
201400056302,A01,32,0,0,8,18
201400056302,B01,7,0,0,2,16
201400056303,B01,31,0,2,2,17
201400056303,A01,30,0,2,4,11
201400056304,A01,2,0,1,0,1
201400056305,A01,7,0,1,6,20
201400056306,B01,1,0,2,3,15
201400056306,A01,33,0,2,1,2
201400056307,Z01,7,0,2,0,5
201400056307,A01,32,0,2,6,15
201400056308,A01,7,0,1,2,1
201400056309,A01,10,0,2,7,15
201400056309,B01,2,0,2,8,1
201400056310,A01,2,14,0,8,13
201400056311,A01,32,0,1,2,1
201400056312,Z01,34,0,1,1,1
201400056313,A01,32,0,1,0,1
201400056314,A01,7,0,2,1,2
201400056314,B01,7,0,2,4,23
201400056315,A01,30,0,0,7,1
201400056316,A01,7,0,2,6,1
201400056316,B01,1,0,2,1,1
201400056317,A01,7,0,1,4,4
201400056318,A01,10,0,0,6,15
201400056318,B01,32,0,2,2,1
201400056319,A01,7,0,1,2,1
201400056320,B01,7,0,2,6,15
201400056320,A01,30,0,2,1,7
201400056321,Z01,7,0,1,0,1
201400056322,A01,7,0,2,1,15
201400056322,B01,31,0,2,8,1
201400056323,A01,7,7,0,1,13
201400056324,Z01,7,1,1,2,1
201400056325,A01,7,0,1,2,1
201400056326,Z01,2,0,1,0,1
201400056327,Z01,7,0,2,1,2
201400056327,A01,7,0,2,4,23
201400056328,A01,7,0,1,1,1
201400056329,A01,7,0,1,2,1
201400056330,A01,7,0,2,3,22
201400056330,B01,33,0,2,1,1
201400056331,B01,33,0,2,1,1
201400056331,A01,7,0,2,2,15
201400056332,A01,99,0,1,8,1
201400056333,Z01,1,0,1,0,1
201400056334,A01,2,0,2,2,16
201400056334,B01,33,0,2,8,1
201400056334,C01,1,0,2,6,1
201400056335,A01,7,8,0,1,1
201400056336,A01,7,0,2,2,12
201400056336,B01,32,0,2,3,1
201400056337,B01,30,1,2,2,1
201400056337,A01,7,0,2,3,9
201400056338,A01,7,14,0,1,21
